티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	439.1700134277344	2.8983191163459043	25.944937784226106		-8.040704673150657	415.0532501220703	373.6377000427246	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2277743788032.0	95.0	13.47	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	43.568480924731446	-4.5013715043615194	19.574951863097922	-0.22995568703529545		판정불가	판정불가	47.649903726195845	641.844203191858	46.14936893852244	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1765.0699462890625	0.9164974425144967	30.03122756010912		-11.278048180664857	1734.7667449951173	1484.336947631836	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	677963366400.0	53.0	29.5	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.687321010153607	28.709450663889612	1.6265333124191053	58.86042797555623	19.548786436855625	3.0109504835853014	1.232556217005149	매우 불리	보통(1~1.5)	47.59757287371125	1404.128399774482	-20.449135586577473	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	263.9800109863281	-23.791102565629664	124.41555483302342		-39.93082052537373	259.61475067138673	202.41217502593994	Y	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	281930268672.0		0.98	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167608580381908	0.8885779696208563	0.33660805085233403	265.11469633259816	19.934937871784243	13.298997871863923	0.0751936356133761	매우 불리	불리(<1)	48.369875743568485	47.40247822869711	-82.04315620278076	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	225.97000122070312	8.306174214796558	23.717497274470233		-4.144398084670553	214.0104995727539	196.9025001525879	Y	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	5457222041600.0	43.0	7.9	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.432765975069366	4.003644345053216	1.7717592261916608	28.042688005776423	201.79613706779188	0.1389654351825164	8.729410569249534	매우 유망	안심(>=2)	60.0	474.0	109.76235670196237	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	509.7650146484375	3.9636629633924114	151.51225235333777		-12.24715735400067	488.7061279296875	342.39527542114257	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	832178618368.0		3.92	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.096295293928298	4.1256373461910485	0.8093213986127156	127.97671412104827	48.64092188805236	2.6310503410191965	0.38007634609249913	매우 불리	불리(<1)	60.0	235.2	-53.86109418234457	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	366.5050048828125	-7.588250317083478	6.002893675433829		-23.893722759178882	384.6518753051758	369.9636753845215	N	N	중립	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1743748333568.0	73.0	7.84	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.5435198557229908	47.97614906064902	26.2400569832006	1.8283553687160168	2.06852902799152	보통	안심(>=2)	60.0	470.4	28.347496959941164	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	1017.9000244140625	7.228635702787711	161.45587312865058		-16.122814259923366	917.806753540039	610.4265508270264	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1149609312256.0	5.0	44.22	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4967269364997238	1.4768993406088045	0.14509276993670941	23.030229564689332	-0.5711543545194875		0.19230575331610925	판정불가	불리(<1)	7.357691290961025	325.35710888629654	-68.03643765765867	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	229.05999755859375	-20.69932742999314	147.23150975298464		-27.61116112236177	212.35724945068358	152.5212501525879	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	205857275904.0	11.0	3.02	58.099999999999994			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5189412434903489	1.5872479855962587	0.6929398421870843	76.35064198744507	58.099999999999994	1.3141246469439773	0.90503495715678	보통	불리(<1)	8.5	25.67	-88.79332913926467	보류	충분
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	469.0799865722656	-4.691473723613814	38.396171355830774		-35.12033380743213	509.3057495117188	408.28274948120117	N	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	372260667392.0	47.0	11.6	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.347292232895967	7.179962650156876	1.530647833138953	40.063163305118074	2.3602035200739557	16.974452823400043	1.2320595641475016	매우 불리	보통(1~1.5)	13.220407040147911	153.35672166571578	-67.30691437374084	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	318.7799987792969	-1.7475768883979392	50.97324555717382		-26.43481673149003	310.10174865722655	261.77294921875	Y	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition, which support copper damascene manufacturing; Stri	398896103424.0	43.0	5.75	35.593537925022446	17.21891634146271		5616812000.0	3721914000.0	147000.0	3734563000.0	12470921000.0	1.5143180686650348	3.908870705438493	1.2261969760984748	55.17664012358814	17.21891634146271	3.2044200128160334	1.091384256210247	매우 불리	보통(1~1.5)	42.93783268292542	246.89253792682115	-22.5508065524042	보류	충분
