티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
SUNPHARMA.NS	SUNPHARMA.NS	India Nifty 50	1861.0	3.0454042081949018	1.9558401477496767		-7.001148233231835	1931.8100006103516	1805.753002319336	N	Y	상승전환/양호	SUN PHARMACEUTICAL IND L	NSI	INR	Healthcare	Drug Manufacturers - Specialty & Generic	Drug Manufacturers - Specialty & Generic	Sun Pharmaceutical Industries Limited, a generic pharmaceutical company, develops, manufactures, and markets branded and generic formulations, and active pharmaceutical ingredients (APIs) in India, the United States, and internationally. The company offers formulations in various therapeutic areas, including neuropsychiatry, cardiology, diabetes, gastroenterology, pain/analgesics, gynecology, ophthalmology, urology, dermatology, respiratory, anti-infectives, oncology, psychiatry, neurology, orth	4465162190848.0	86.0	50.35	5.035940942662842	10.649894433841345		577924100000.0	312600000.0	40503500000.0	46273200000.0	835700900000.0	240.7381658760219	36.717715992777784	1.9730099942384622	32.17997684456759	10.649894433841345	3.0216240212026677	3.0034171528671294	매우 불리	안심(>=2)	29.79978886768269	1500.4193694878234	-19.375638393991224	보류	충분
TITAN.NS	TITAN.NS	India Nifty 50	5021.0	17.217228901599157	21.58562285122143		-2.8669850211429204	4966.937524414063	4343.260010986328	Y	Y	상승전환/양호	TITAN COMPANY LIMITED	NSI	INR	Consumer Cyclical	Luxury Goods	Luxury Goods	Titan Company Limited, together with its subsidiaries, manufactures and sells watches, jewelry, eyewear, fragrances, women's bags, and other accessories and products in India and internationally. The company operates through four segments: Watches and Wearables, Jewellery, Eyecare, and Others. The company designs, manufactures, and retails watches and wearables under the Nebula, Titan, Titan Clock, Zoop, Titan Octane, Titan Raga, Xylys, Edge, Fastrack, Sonata, Titan Smart, Fastrack smart, SF, Ti	4455194951680.0	30.0	65.07	52.02277494755769	16.0006707482786		67030000000.0	930000000.0	273550000000.0	306210000000.0	157030000000.0	74.49462539028042	52.83370708466484	1.0522546720706003	76.01821691424189	16.0006707482786	4.750939389364046	0.6051269368784741	매우 불리	불리(<1)	40.5013414965572	2635.422291180977	-47.512003760586	보류	충분
ULTRACEMCO.NS	ULTRACEMCO.NS	India Nifty 50	10979.0	-4.2473399616256735	-0.9919740283163447		-15.882623352742876	11682.375	11752.925	N	N	주의	ULTRATECH CEMENT LIMITED	NSI	INR	Basic Materials	Building Materials	Building Materials	UltraTech Cement Limited, together with its subsidiaries, engages in the manufacturing, marketing, and distribution of building materials in India and internationally. It offers grey cement, including ordinary Portland, composite, and weather plus, as well as Portland pozzolana, pozzolana super, and slag cement; white cement, wall care putty, and value-added products; and ready-mix concrete. The company also provides tile adhesives, gouts, cleaners, and fixing accessories; waterproof coatings, p	3229688266752.0	2.2	289.94	35.21263894845432	17.26452648493617		101131200000.0	150188200000.0	77618400000.0	237550900000.0	766235400000.0	-166.76432290504764	191.66118216110237	1.745707096831245	38.44162351833155	17.26452648493617	2.226624839776118	0.5063398655796673	매우 불리	불리(<1)	43.02905296987234	12475.843618084786	13.633697222741459	보류	충분
WIPRO.NS	WIPRO.NS	India Nifty 50	166.3000030517578	-8.314037614453529	-17.8805947544756		-39.0105274279336	179.85299987792968	207.24630012512208	N	N	주의	WIPRO LTD	NSI	INR	Technology	Information Technology Services	Information Technology Services	Wipro Limited operates as an information technology (IT), consulting, and business process services company worldwide. It operates through IT Services and IT Products segments. The IT Services segment offers AI-powered IT and IT-enabled services, including digital strategy advisory, customer-centric design, technology and IT consulting, custom application design, development, re-engineering and maintenance, systems integration, package implementation, cloud and infrastructure, business process, 	1645210894336.0	4.79	12.59	0.47200694306988034	5.155220759982337		981695000000.0	1962000000.0	165912000000.0	202910000000.0	885368000000.0	99.0326534526652	13.515879521375949	8.127407861303155	5.3429189514767765	5.155220759982337	1.0364093411772888	1.8613834217405618	보통	양호(>=1.5)	18.810441519964677	236.82345873635526	42.407368845716945	보류	충분
ONGC.NS	ONGC.NS	India Nifty 50	237.27000427246094	-2.618505965050011	-12.300863064896694		-21.27736925105872	239.26174926757812	257.53009963989257	N	N	주의	OIL AND NATURAL GAS CORP.	NSI	INR	Energy	Oil & Gas Integrated	Oil & Gas Integrated	Oil and Natural Gas Corporation Limited, together with its subsidiaries, engages in the exploration, development, and production of crude oil, natural gas, and value-added products in India and internationally. It operates through Exploration and Production, Refining & Marketing, and Petrochemicals segments. The company offers LPG, naptha, ethane, propane and butane, superior kerosene oil, LSHS, high-speed diesel, aviation turbine fuel, liquefied petroleum gas, light diesel oil, MTO, and other p	2984922841088.0	6.2	34.61	14.351054776890937	4.11017525300772		715059850000.0	938229280000.0	482148200000.0	1742991330000.0	3717677950000.0	-17.739624562033747	46.68327152229661	19.675167817963818	7.368090980482366	4.11017525300772	1.7926464267163762	1.3993007524362497	보통	보통(1~1.5)	16.72035050601544	578.6913310131944	143.89569713526615	보류	충분
NTPC.NS	NTPC.NS	India Nifty 50	335.0	-3.7632880993458073	-14.223528236906747		-18.332523151919656	339.80749969482423	358.3014994812012	N	N	주의	NTPC LTD	NSI	INR	Utilities	Utilities - Regulated Electric	Utilities - Regulated Electric	NTPC Limited operates as an integrated power company in India and Mauritius. It operates through two segments: Generation and Others. The company generates power from fossil fuels, hydro, solar, wind, nuclear, and renewable energy sources. It also engages in the coal mining and energy trading business. NTPC Limited was incorporated in 1975 and is based in New Delhi, India.	3248383328256.0	3.69	32.71	15.49820129909496	16.949816418059882		94777300000.0	2076637000000.0	595945000000.0	2710045800000.0	2031756700000.0	-204.38567984215595	7.066377149950866	2.109366313418169	16.489932126021277	16.949816418059882	0.9728678894982837	1.2516616963807903	헐값	보통(1~1.5)	42.399632836119764	1386.8919900694775	313.99760897596343	보류	충분
POWERGRID.NS	POWERGRID.NS	India Nifty 50	271.75	-4.5821588315710375	-9.05287446387415		-15.316296301438737	274.29624938964844	284.6495002746582	N	N	주의	POWER GRID CORP. LTD.	NSI	INR	Utilities	Utilities - Regulated Electric	Utilities - Regulated Electric	Power Grid Corporation of India Limited, an electric power transmission utility, engages in the power transmission business in India and internationally. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of 31 March 2026, the company owned and operated 184,960 circuit kilometers of transmission lines, and 291 substations with an aggregate transformation capacity of 624,016 mega volt amperes. It also provides telecom services that offer overhead 	2527439093760.0	4.61	20.41	2.6190224618334312	1.0867601620135003		56369300000.0	1245593000000.0	269372100000.0	1515581000000.0	1004940300000.0	-127.86521425313923	3.92605692174576	1.4447311579561215	19.57938335390197	1.0867601620135003	18.01628734497055	0.29095707760776823	매우 불리	불리(<1)	10.673520324027	217.84654981339108	-19.835676241622412	보류	충분
M&M.NS	M&M.NS	India Nifty 50	3123.800048828125	-0.335003025760916	3.054899021770252		-17.846619791288788	3315.420001220703	3320.019002685547	N	N	중립	MAHINDRA & MAHINDRA LTD	NSI	INR	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Mahindra & Mahindra Limited provides mobility products and farm solutions in India and internationally. It operates through Automotive; Farm Equipment; Auto Investments; Farm Investments; and Investments in Industrial Businesses and Consumer Services segments. The Automotive segment provides automobiles, two wheelers, spares, construction equipment and related services. The Farm Equipment segment sells tractors, implements, spares, powerol, and related services. The Auto Investments segment inve	3750941163520.0	1.05	164.43	32.25089140002011	18.47775261729612		983885000000.0	734699300000.0	561445700000.0	1339631500000.0	930963500000.0	207.52292728612932	17.088395109658443	0.547038697821554	17.73567549438664	18.47775261729612	0.9598394275386685	1.1010436351001502	헐값	보통(1~1.5)	45.45550523459224	7474.248725724002	139.267834332992	보류	충분
TATASTEEL.NS	TATASTEEL.NS	India Nifty 50	186.77999877929688	-5.322384461156993	-3.4579016897687165		-15.533851284324507	186.3915008544922	193.20650062561035	Y	N	주의	TATA STEEL LIMITED	NSI	INR	Basic Materials	Steel	Steel	Tata Steel Limited engages in the manufacture and distribution of steel products in India and internationally. It offers reinforcement bars (rebars) and wire rods, cut-and-bend reinforcement bars, welded wire mesh, prefabricated cages (pre-cages), steel couplers and carpet reinforcement; hot-rolled, cold rolled, coated coil, tubes, rebar, wire rods; and metallic coated, pre-finished steels, alloy steels, and profiles and construction systems. The company also provides solutions in building envel	2329952649216.0	2.12	8.83	215.56317625149467	7.205668401450982		152593300000.0	637536700000.0	212027200000.0	923816800000.0	1021676500000.0	-38.8753497409177	16.438103608192446	8.800783657577838	25.555532108744572	7.205668401450982	3.5465873094574456	0.3649177939934161	매우 불리	불리(<1)	22.911336802901964	202.30710396962434	8.313044914768742	보류	충분
HCLTECH.NS	HCLTECH.NS	India Nifty 50	1207.0	7.83524947253369	-11.125835969531405		-30.21507764585254	1309.7450073242187	1376.2464971923828	N	N	주의	HCL TECHNOLOGIES LTD	NSI	INR	Technology	Information Technology Services	Information Technology Services	HCL Technologies Limited provides IT and business services, engineering, research and development services, software products, and IP-led offerings. It operates through IT and Business Services, Engineering and R&D Services, and HCL Software segments. The company provides application development, management, modernization, and testing services, as well as commercial applications; automation services, including digital integration, business process management, robotic process automation for intel	3265860468736.0	4.88	64.2	-4.301322599194934	3.8683596866436742		530180000000.0	370000000.0	1220000000.0	52150000000.0	751650000000.0	195.80771589017337	68.56836512920455	5.680891891400543	15.750658630994185	3.8683596866436742	4.0716634198667325	0.5554281818684478	매우 불리	불리(<1)	16.23671937328735	1042.3973837650478	-13.637333573732569	보류	충분
TECHM.NS	TECHM.NS	India Nifty 50	1525.800048828125	7.028624786627402	13.038968264432981		-13.718614127836826	1604.002505493164	1517.700503540039	N	Y	상승전환/양호	TECH MAHINDRA LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tech Mahindra Limited provides information technology services and solutions in India, the Americas, Europe, and internationally. The company offers TechM AppGinieZ, a software development lifecycle acceleration platform; Swifter.io, a software engineering platform; ADMSNXT Reforge, an application modernization platform; Autonomous Operations Center, an AI-powered operations platform; and New Age Delivery Platform for DevSecOps and engineering. It also provides LitmusT, a quality engineering and	1351703330816.0	3.38	57.76	13.157709043866861	-0.14094743522335973		118049000000.0	0.0	696000000.0	21862000000.0	296154000000.0	133.25347057653278	61.81636277463311	4.051406527487696	24.109185911558036	-0.14094743522335973		0.13434931302362332	판정불가	불리(<1)	8.21810512955328	474.6777522829974	-68.88991105698491	보류	일부부족
COALINDIA.NS	COALINDIA.NS	India Nifty 50	432.0	-2.713655697382178	-8.104659776397883		-10.308314030032994	414.4449996948242	430.94774963378904	Y	Y	상승전환/양호	COAL INDIA LTD	NSI	INR	Energy	Thermal Coal	Thermal Coal	Coal India Limited, together with its subsidiaries, produces and sells coal and coal products in India. The company offers coking coal for steel making and metallurgical industries, as well as for hard coke manufacturing; semi coking coal for blend-able coal in steel making, merchant coke manufacturing, and other metallurgical industries; and non-coking coal for cement, fertilizer, glass, ceramic, paper, chemical, and brick manufacturing, as well as power generation and other heating purposes. I	2662298812416.0	5.0	50.56	-12.42470944167401	-0.706993307310555		1116782200000.0	92323600000.0	45891000000.0	140721800000.0	1191015600000.0	166.23458728687848	49.839873462265636	11.537007745894822	5.256436169167752	-0.706993307310555		0.8167143202214809	판정불가	불리(<1)	7.08601338537889	358.2688367647567	-17.06739889704706	보류	일부부족
NESTLEIND.NS	NESTLEIND.NS	India Nifty 50	1386.199951171875	0.8365461852382294	13.548484250350512		-9.987016157670459	1469.1149963378907	1356.2380010986328	N	Y	상승전환/양호	NESTLE INDIA LIMITED	NSI	INR	Consumer Defensive	Packaged Foods	Packaged Foods	Nestlé India Limited engages in the manufacture and sale of food products in India and internationally. It offers milk products and nutrition, including dairy whitener, condensed milk, UHT milk, yogurt, maternal and infant formula, baby foods, health care nutrition; prepared dishes and cooking aids, such as noodles, sauces, seasonings, pasta, cereals, and pet foods; powdered and liquid beverages comprising instant coffee and tea, as well as ready to drink beverages; and confectionery items consi	2673029152768.0	86.0	19.78	34.17959272459547			15759300000.0	224800000.0	7308600000.0	11668500000.0	40102100000.0	8.055999916030286	4.801551232581211	0.3463822970504395	69.67360724245928	34.17959272459547	2.0384563328141265	1.7248940808587516	매우 불리	양호(>=1.5)	8.5	168.13	-87.87115813574621	보류	충분
