순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
12	033100	제룡전기	직접추가	메인	45000.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	9.155618944749452	9.155618944749452	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		1066.4201876592645	1196.8833749692537	3년	143.60850463657155	524889.084446669	1066.4201876592645	2.4444444444444446	-2.632589162321048	7.645435790321193	8.52262930495651	4032.1279877756815	8.960284417279292	3년	7.645435790321193	안심(>=2)	3년	67.55425231828578	0.1355298686692915	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
13	241710	코스메카코리아	직접추가	메인	126100.0		4255.0	68851763088.0	12751654971.0	29565810529.0	131690603832.0						판정불가	일반	일반	4872.435161985019	-7458.145721161049	28.490614533023496	31.388518383351595	N	Y	6.189168954329927	157.5728435064407	76.98917138395909	20.87833790865985	323.6456870128814	162.47834276791818	88837.32780134767	1377112.3982398105	691345.3484774919	-29.550096906147772	992.0796179538545	448.25166413758274	3년	323.6456870128814	1377112.3982398105	992.0796179538545		0.21723536174188365	5.530693040116698	2.702264329704818	-600.7903399812734	-0.47643960347444364	3년	5.530693040116698	안심(>=2)	3년	157.5728435064407	0.18080916672585753	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	10680000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	035900	JYP Ent.	직접추가	메인	39550.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	6.347532131399737	6.347532131399737	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1577.794744415851	823.8907044562344	991.3012907066978	3년	75.4021406546514	365398.7736124407	823.8907044562344	2.2174462705436158	10.465951972826135	5.619273106381868	6.69551796964408	2865.683088481382	7.245722094769613	3년	5.619273106381868	안심(>=2)	3년	33.4510703273257	0.18975572587925618	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	006730	서부T&D	직접추가	메인	11040.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	12.757859670631106	14.952930005951044	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		2988.5893527204507	1412.215575557545		3년	134.41916227178177	166948.59954155295	1412.215575557545	0.9057971014492754	10.497562950032895	5.005963373649561		1627.4085488696269	14.741019464398795	3년	5.005963373649561	안심(>=2)	3년	62.959581135890886	0.20263571390500135	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	336570	원텍	직접추가	메인	4950.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	9.562330669497587	9.562330669497587	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		287.974145120934	531.0457108263274		3년	79.48285670713284	31236.762685903206	531.0457108263274	1.0101010101010102	2.2163620963493242	3.8172209919598243		553.7079332649815	11.18601885383801	3년	3.8172209919598243	안심(>=2)	3년	35.49142835356642	0.26942648163487337	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
17	101490	에스앤에스텍	직접추가	메인	40500.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	13.495392540304453	13.495392540304453	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	1238.151845049825	641.6606815389449	485.52327300987616	3년	107.39098177449864	300372.5760232727	641.6606815389449	0.49382716049382713	6.900479617533476	3.7004716905119777	2.8628382508868473	-824.5298757963427	-2.0358762365341794	3년	3.7004716905119777	안심(>=2)	3년	49.44549088724932	0.27293474689285685	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	036620	감성코퍼레이션	직접추가	메인	3815.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	8.927031969730756	9.212542650624414	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		403.3687730429564	575.9320305155995		3년	66.63257613480651	25786.806964170122	575.9320305155995		2.303200854804548	3.255985658610777				3년	3.255985658610777	안심(>=2)	3년	29.066288067403256	0.3071266598964897	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
19	218410	RFHIC	직접추가	메인	47400.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	39.924512930576164	40.15803780956225	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-14.490951593410061	493.6562366828716	243.86448324273076	3년	248.80022651430693	281393.05618768116	493.6562366828716	0.8438818565400843	0.3634915619463607	3.030569097338452	1.7195041352625886	916.5035427473911	1.9335517779480824	3년	3.030569097338452	안심(>=2)	3년	120.15011325715346	0.3322886000542255	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	078600	대주전자재료	직접추가	메인	83100.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	62.978102811479765	71.21453857903484	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		490.46110593785926	19.78200280274498	3년	356.3349157838497	490673.17903436103	490.46110593785926	0.12033694344163659	-0.6218888088691918	2.763465189739608	0.5083307805468688	-829.2141970272069	-0.9978510192866509	3년	2.763465189739608	안심(>=2)	3년	173.91745789192484	0.3621148996474833	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	060250	NHN KCP	직접추가	메인	14820.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	3.7205948598965226	3.7205948598965226	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	4.407249699559834	126.40990881704064	-76.3141808739193	3년	28.0786179804899	33553.948486685425	126.40990881704064	1.6869095816464237	1.0511848000462523	3.084511752567048	-0.29413883157264215	4859.738255028043	32.791756106801905	3년	3.084511752567048	안심(>=2)	3년	9.78930899024495	0.38006715934741636	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	145020	휴젤	직접추가	메인	238000.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	15.031486520978165	15.031486520978165	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-5.926926329637383	380.20550511525005	289.6655999992597	3년	87.50395085937487	1142889.102174295	380.20550511525005		0.2874689909045423	2.6279486978588507	2.0791556068444548	9796.458970973175	4.116159231501334	3년	2.6279486978588507	안심(>=2)	3년	39.501975429687434	0.3805249321703885	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	214450	파마리서치	직접추가	메인	369000.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	23.583689524308706	23.583689524308706	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	476.81939630440934	373.6745106548627	210.17700341147193	3년	117.04673838588651	1747858.9443164433	373.6745106548627	1.0027100271002711	2.884189182393833	2.343826616402329	1.4872845591700279	14185.294456944066	3.8442532403642455	3년	2.343826616402329	안심(>=2)	3년	54.27336919294326	0.4345352034525085	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	214430	아이쓰리시스템	직접추가	메인	58800.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	19.519439465304522	19.519439465304522	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	148.41573429000542	335.48243082328133	333.7147901527877	3년	96.37322895148266	256063.66932408942	335.48243082328133	0.6802721088435374	1.2253297006946493	2.285766794886228	2.2757464557722606	539.5952980718372	0.9176790783534646	3년	2.285766794886228	안심(>=2)	3년	43.93661447574133	0.4442636215423873	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
25	083650	비에이치아이	직접추가	메인	65800.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	29.501735294997125	31.717425704882118	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1418.5091341467514		341.40209193182517	5년	137.84650047040387	290442.57649114094	341.40209193182517		7.893074673594956		2.1921846151934377	3031.7588454121305	4.607536239228162	5년	2.1921846151934377	안심(>=2)	5년	64.67325023520193	0.45616596023403816	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	222080	SFA넥셀	직접추가	메인	7430.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	12.773873873602993	12.773873873602993	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			192.001195368282		3년	58.47894559531901	21695.688815863352	192.001195368282		-4.119199539420113	1.9562955642845241		1242.7502619525433	16.72611388899789	3년	1.9562955642845241	양호(>=1.5)	3년	24.989472797659506	0.5111702026302605	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
27	195940	HK이노엔	직접추가	메인	40050.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	14.580838238528793	18.676087460343883	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		262.36568135277076	301.0209225893668		3년	60.10811358422208	160608.8794970414	301.0209225893668	1.0237203495630463	1.641250226820224	1.8399338023505163		2671.284955420407	6.669875044745087	3년	1.8399338023505163	양호(>=1.5)	3년	25.80405679211104	0.5650599189111429	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
28	067310	하나마이크론	직접추가	메인	35650.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	65.82883820386243	72.50016854228309	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			318.691061205739		3년	234.32239139693243	149263.36331984596	318.691061205739	0.19635343618513326	-3.77699848651075	1.7182066738649338		365.9283093769816	1.0264468706226693	3년	1.7182066738649338	양호(>=1.5)	3년	112.91119569846622	0.5830142688388575	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	214150	클래시스	직접추가	메인	31350.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	14.387186436710953	14.548585304809638	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	378.80155999154726	213.03125570535659	313.3160723110794	3년	48.654089570465686	98135.29866362929	213.03125570535659	3.1897926634768736	2.5126234291776544	1.6171916274985545	2.158894282874576	2208.700745152415	7.0452974327030775	3년	1.6171916274985545	양호(>=1.5)	3년	20.077044785232843	0.7165988117580472	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	65505659.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	460930	현대힘스	직접추가	메인	13270.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	20.829318774599905	22.00065165543772	N	Y	26.890756302521			62.281512605042			37618.03361344537			183.4817906062198			1년	62.281512605042	37618.03361344537	183.4817906062198	0.9796533534287867	1.338037501732225			719.6960654446659	5.423482030479773	1년	1.338037501732225	보통(1~1.5)	1년	26.890756302521	0.7745902919304342	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
31	237690	에스티팜	직접추가	메인	91900.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	32.23483777759554	32.78897532504589	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		231.38913816923622	168.87651974754067		3년	91.31467910125274	247097.5216479899	168.87651974754067	0.544069640914037	1.630736965816598	1.3014307526839257		-1608.3636028354022	-1.7501236157077282	3년	1.3014307526839257	보통(1~1.5)	3년	41.40733955062637	0.7784812578500451	헐값	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	196170	알테오젠	직접추가	메인	277000.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	101.42443895105541	101.42443895105541	N	N	126.3651877133106			261.2303754266212			693044.1860068261			150.19645704217547			1년	261.2303754266212	693044.1860068261	150.19645704217547	0.1339350180505415	1.2472252648339133			1695.3263015208747	0.6120311557837094	1년	1.2472252648339133	보통(1~1.5)	1년	126.3651877133106	0.8026295911589258	헐값	Y	통과	보류	중간구간(보류)	53505788.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	251970	펌텍코리아	직접추가	메인	51900.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	17.914504636574236	18.764453855668965	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	1.8829802846148214	167.04852818155106	65.80898503012152	3년	49.891355696985244	138598.18612622502	167.04852818155106	0.8670520231213872	0.3424151989698232	1.2036464478951632	0.6757478679604195	929.867031048387	1.7916513122319597	3년	1.2036464478951632	보통(1~1.5)	3년	20.695677848492622	0.8656157468105857	헐값	Y	통과	보류	중간구간(보류)	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	031980	피에스케이홀딩스	직접추가	메인	146500.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	32.58053376801348	32.58053376801348	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		92.84823725281315	-36.45877485244002	3년	66.44465371010614	282522.6675753713	92.84823725281315	0.7372013651877133		0.9118797264582766	0.22815977255888326	3674.3812093229903	2.508110040493509	3년	0.9118797264582766	불리(<1)	3년	28.972326855053065	1.1245397696571653	보통	Y	통과	제외	배당감안점수<1	21562395.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
