종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
"=""009830"""	한화솔루션	석유화학	watchlist	29650.0	300.0	-12.0	2470461000000.0		8369710000000.0							판정불가	일반	일반	-34319.40174528579	-34319.40174528579			Y	Y	-99.19893190921229												1년				1.0118043844856661				-15547.574445000917	-52.43701330523075	판정불가		판정불가	1년	-99.19893190921229		판정불가	N	주당순현금<=0 / 주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	171892536.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""272210"""	한화시스템	우주항공/방산	메인	70600.0	500.0	1243.0	325483658125.0	164123075536.0	1615285782454.0	1474436243190.0						판정불가	일반	일반	-5958.515188681878	-13763.093908709392	61.59172581551237	67.87055020813305	Y	Y	-52.02624469316866		7.897266078384502			24.294532156769			30198.10347086387			-57.22648233588687	5년	24.294532156769	30198.10347086387	-57.22648233588687	0.708215297450425	-0.8331968087634488		0.13971814008932296	-1268.1431386537038	-1.7962367403026966	5년	0.13971814008932296	불리(<1)	5년	7.897266078384502	7.799119999779953	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	188919389.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""267250"""	HD현대	직접추가	메인	243500.0	4000.0	13623.0	6367475266000.0		1596736136000.0							판정불가	일반	일반	60394.38933167378	60394.38933167378	13.44091688088719	13.44091688088719	N	N	89.12952936276552	-11.915391188425783		186.75905872553105			2544218.6570179095			944.853657912899			3년				1.642710472279261	6.753426171701258	-0.764284223106397		64511.54397881789	26.49344721922706	3년	-0.764284223106397	불리(<1)	3년	-11.915391188425783		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	78993085.0	1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""267260"""	HD현대일렉트릭	전력설비	메인	763000.0	7100.0	20354.0	950781542257.0		55346966947.0							판정불가	일반	일반	24840.658635145344	24840.658635145344	36.26605784439691	36.26605784439691	N	N	46.06386795837818	65.20736528007924		100.62773591675636	138.9147305601585		2048176.936849659	2827470.425821466		168.43734427911653	270.57279499626026		3년	138.9147305601585	2827470.425821466	270.57279499626026	0.9305373525557011	1.2958233705071558	1.823686018381323		19908.873951397247	2.6092888533941343	3년	1.823686018381323	양호(>=1.5)	3년	65.20736528007924	0.5561650541871554	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	36047135.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""329180"""	HD현대중공업	직접추가	메인	449000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	27.472989748844423	27.472989748844423	N	N	124.2822453935152			257.0644907870304			4036426.634337952			798.9814330374057			1년	257.0644907870304	4036426.634337952	798.9814330374057	1.260801781737194	4.569690023654343					1년	4.569690023654343	안심(>=2)	1년	124.2822453935152	0.22105321368998945	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""071970"""	HD현대마린엔진	직접추가	메인	51200.0		4867.0	94276230277.0	247003276789.0								판정불가	일반	일반	10060.862797055377	10060.862797055377	8.452668420576252	8.452668420576252	N	N	97.52435064935065	113.65854515790357	162.5665198099373	203.5487012987013	235.81709031580715	333.6330396198746	990671.5292207792	1147721.7785670334	1623792.0038299295	1834.9053305093341	2141.644098763737	3071.468757480331	3년	235.81709031580715	1147721.7785670334	2141.644098763737		11.53769978861918	13.446469150644267	19.232567956197492			3년	13.446469150644267	안심(>=2)	3년	113.65854515790357	0.07436896547314702	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	33921495.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""443060"""	HD현대마린솔루션	직접추가	메인	212000.0	3950.0	6013.0	377924043510.0		9931501625.0							판정불가	일반	일반	8208.377954504365	8208.377954504365	33.89183802519469	33.89183802519469	N	N	13.36726998491704			35.23453996983408			211865.28883861232			-0.06354300065456453			1년	35.23453996983408	211865.28883861232	-0.06354300065456453	1.8632075471698113	0.44938482004914404			6828.081523113242	3.220793171279831	1년	0.44938482004914404	불리(<1)	1년	13.36726998491704	2.535434539994819	매우 불리	Y	통과	제외	배당감안점수<1	44831335.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
"=""009540"""	HD한국조선해양	직접추가	메인	351500.0	12300.0	30664.0	3742015549000.0		398797408000.0							판정불가	일반	일반	47238.53250999998	47238.53250999998	9.922432412274981	9.922432412274981	N	N	84.96802991916998			178.43605983833996			5471563.338882856			1456.6325288429177			1년	178.43605983833996	5471563.338882856	1456.6325288429177	3.499288762446657	8.915890278292473					1년	8.915890278292473	안심(>=2)	1년	84.96802991916998	0.11677842150411376	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	70773116.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""017960"""	한국카본	조선/LNG사이클	watchlist	22600.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	11.193807884903771	11.965823322483669	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	7112.388860914096	1117.4051979597587	125.27008400558356	3년	134.67135327406044	275133.5747389055	1117.4051979597587	1.415929203539823	35.384657014204926	5.762257714602946	0.8599220024446362	2529.43380973873	11.192184998843938	3년	5.762257714602946	안심(>=2)	3년	63.08567663703022	0.17743818377836335	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""000080"""	하이트진로	직접추가	메인	15500.0	700.0	596.0	243639082453.0	11534336304.0								판정불가	일반	일반	3638.389855001192	3638.389855001192	19.902030444628874	19.902030444628874	N	N	-56.748911465892604	-21.8770293860485	-13.71294563046288										3년				4.516129032258064	-2.624495152841605	-0.8723180482560142	-0.4621044382276501	1956.0991773402343	12.619994692517642	3년	-0.8723180482560142	불리(<1)	3년	-21.8770293860485		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	70133611.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
